"nbhd","decile","cutoff","predicted","actual","n","median_sales_ratio","r","spearmans","cod","prd","prb","clapp","gini","ci","ki","mki","accuracy","uniformity","vertical_equity","boro"
"1281","9","$4,106,250","unlogpred","grosscon",19,0.9648,0.643447531306524,0.532643890427824,5.06768475536191,1.00129432326855,0.0442178544968259,1.01736208656354,0.0516801284101076,0.0409082457425923,-0.0107718826675153,0.791566255756273,TRUE,TRUE,TRUE,"1"
"1281","10","$8,900,000","unlogpred","grosscon",19,0.982,0.873082367787633,0.337807171707829,7.86993217690935,0.999404648266004,0.0658913069139626,0.910115081574784,0.120728612907724,0.111344828138628,-0.00938378476909543,0.922273729954408,TRUE,TRUE,TRUE,"1"
"1282","1","$701,550","unlogpred","grosscon",5,1.0594,0.786188053188269,0.81,5.26844178799387,1.00938187645436,-0.38248526116058,1.72760825386236,0.075102368258319,0.0376602145713637,-0.0374421536869553,0.501451757710611,TRUE,TRUE,TRUE,"1"
"1282","2","$1,138,274","unlogpred","grosscon",5,1.0093,0.97387673859342,1,8.45919173795054,0.984013068486304,0.300178269863191,0.658753331885837,0.0921521938966308,0.141506315221052,0.0493541213244216,1.53557185388102,TRUE,TRUE,TRUE,"1"
"1282","3","$1,279,159","unlogpred","grosscon",5,1.0784,0.674728520434125,0.64,4.63438102605618,0.998948432285006,0.350730753829718,0.639490242037091,0.0308627834285307,0.0393316173939505,0.0084688339654198,1.2744027927692,TRUE,FALSE,TRUE,"1"
"1282","4","$1,395,000","unlogpred","grosscon",5,0.9656,0.256797919429087,0.25,5.31342390429309,1.00080685593055,0.321721854031609,0.364289129392652,0.0268545625961396,0.0246989913483148,-0.00215557124782482,0.919731656767529,TRUE,TRUE,TRUE,"1"
"1282","5","$1,577,500","unlogpred","grosscon",5,0.9871,0.484834692022676,0.6125,1.68198809054176,1.00052201059619,-0.552373265752571,2.83669040533757,0.0140268848626533,0.00681158704043963,-0.00721529782221371,0.485609392758011,TRUE,FALSE,TRUE,"1"
"1282","6","$1,810,999","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1282","7","$2,245,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1282","8","$2,550,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1282","9","$3,158,500","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1282","10","$4,297,500","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1290","1","$486,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1290","2","$500,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1290","3","$505,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1290","4","$590,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1290","5","$604,466","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1290","6","$610,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1290","7","$620,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1290","8","$648,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1290","9","$675,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1290","10","$862,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1291","1","$558,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1291","2","$616,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1291","3","$700,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1291","4","$810,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1291","5","$920,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1291","6","$920,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1291","7","$920,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"2060","1","$159,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","2","$192,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","3","$209,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","4","$280,900","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","5","$285,750","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","6","$288,120","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","7","$300,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","8","$308,896","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","9","$328,372","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","10","$350,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2130","1","$288,682","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2130","2","$296,364","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","1","$396,200","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","2","$511,100","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","3","$565,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","4","$590,400","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","5","$612,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","6","$618,400","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","7","$630,800","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","8","$642,800","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","9","$655,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","10","$675,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","1","$280,250","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","2","$287,700","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","3","$296,700","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","4","$304,800","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","5","$316,500","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","6","$339,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","7","$363,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","8","$373,400","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","9","$392,299","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","10","$440,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2230","1","$855,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2230","2","$855,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2230","3","$855,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2250","1","$160,000","unlogpred","grosscon",34,1.0549,0.138007575164666,0.101241554907222,6.31860968255585,1.00336201143871,-0.0908756839977041,0.989768597374912,0.0372323613192716,0.0127784403082864,-0.0244539210109852,0.343207893765046,TRUE,TRUE,TRUE,"2"
"2250","2","$175,000","unlogpred","grosscon",34,1.0278,0.00000729991557799481,0.000624208339666616,4.89106822080213,1.00053244369568,0.973604029692939,0.463945934483993,0.0122656214531092,0.00319383916201232,-0.00907178229109692,0.260389510162382,TRUE,FALSE,TRUE,"2"
"2250","3","$180,000","unlogpred","grosscon",34,1.016,0.0420528331099347,0.0638294810195204,4.62022174951455,0.999984722270484,1.22483182097971,NA,0.00615999456142525,0.0122219239349734,0.00606192937354819,1.98408031258807,TRUE,FALSE,TRUE,"2"
"2250","4","$190,000","unlogpred","grosscon",34,1.0191,0.0153584255789616,0.000643856593451553,5.8987441869501,1.00018532875648,1.37275712056649,0.125559489025759,0.00504811484461264,-0.00418666358235744,-0.00923477842697008,-0.829351889017632,TRUE,TRUE,TRUE,"2"
"2250","5","$200,000","unlogpred","grosscon",34,1.0021,0.00727908796428891,0.0232573500361313,5.09855672605251,1.00027214840064,1.29579171150869,0.183935316689072,0.00730190297444304,-0.00395966298682198,-0.011261565961265,-0.54227822537234,TRUE,TRUE,TRUE,"2"
"2250","6","$218,800","unlogpred","grosscon",34,0.984,0.107447321386301,0.109537861824896,3.31142195857705,1.0000639871277,0.817346110992415,0.352078101853667,0.0104405583076831,0.0075698374927424,-0.00287072081494072,0.725041446028017,TRUE,FALSE,TRUE,"2"
"2250","7","$240,000","unlogpred","grosscon",34,0.9682,0.00465137560737831,0.0091998521896797,6.23401126841305,1.00076766006112,0.950702230611576,0.469718429477194,0.017430646636065,0.00345115739420244,-0.0139794892418625,0.197993652574071,TRUE,TRUE,TRUE,"2"
"2250","8","$260,000","unlogpred","grosscon",33,0.963,0.0233245824286246,0.0596614778217172,5.95503789473283,1.00069509070978,0.872730834030632,0.573071748942538,0.0184973345595108,0.0102153154502101,-0.00828201910930075,0.552258781790678,TRUE,TRUE,TRUE,"2"
"2250","9","$277,700","unlogpred","grosscon",33,0.8987,0.014475837674178,0.000858490995900053,5.43259504127011,1.00013331388024,1.158930575687,0.22707544853006,0.00900164647549737,0.0029498899326355,-0.00605175654286187,0.327705597044402,FALSE,TRUE,TRUE,"2"
"2250","10","$349,000","unlogpred","grosscon",33,0.9171,0.378043031994049,0.222247838158906,6.04295807999178,1.00016566357778,0.386009221116353,0.605194105457326,0.0331161253295709,0.0304617582384607,-0.00265436709111014,0.919846689046682,TRUE,TRUE,TRUE,"2"
"2290","1","$182,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2290","2","$194,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2290","3","$206,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2290","4","$235,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2290","5","$272,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2290","6","$310,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2290","7","$336,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","1","$284,500","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","2","$330,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","3","$380,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","4","$485,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","5","$715,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","6","$750,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","7","$810,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","8","$861,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","9","$999,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","10","$1,050,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2310","1","$279,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2310","2","$289,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2310","3","$298,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2330","1","$363,225","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2330","2","$374,700","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2330","3","$386,175","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2330","4","$395,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2370","1","$155,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2370","2","$155,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2370","3","$155,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"3010","1","$474,045","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3010","2","$491,790","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","1","$550,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","2","$720,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","3","$750,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","4","$785,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","5","$802,381","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","6","$805,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","7","$820,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","8","$850,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3030","1","$524,699","unlogpred","grosscon",21,1.0623,0.846311467133279,0.78219092595716,6.93758725199353,1.00819372986624,-0.0112921660020185,1.05850446515564,0.163861652237988,0.152401238400679,-0.0114604138373091,0.930060427923281,TRUE,TRUE,TRUE,"3"
"3030","2","$600,000","unlogpred","grosscon",21,1.0142,0.17952068221799,0.334254204811582,2.85371485990341,1.00046238752982,0.345335124344302,0.764173382045734,0.0184519210932247,0.0145789982702225,-0.00387292282300221,0.790107338773289,TRUE,FALSE,TRUE,"3"
"3030","3","$647,794","unlogpred","grosscon",20,0.9931,0.434105996939014,0.606500249116768,5.64759562840678,0.997931716429895,0.768092912607287,0.554989785102766,0.0284043253869946,0.0522809950819131,0.0238766696949185,1.84059978082954,TRUE,TRUE,TRUE,"3"
"3030","4","$710,000","unlogpred","grosscon",20,0.9962,0.127599555186261,0.228407827757415,2.35285524482164,1.00033117834461,0.264331236498733,1.04028723666858,0.0142323801899284,0.00696851590096355,-0.00726386428896486,0.48962406905732,TRUE,FALSE,TRUE,"3"
"3030","5","$789,526","unlogpred","grosscon",20,0.994,0.00355165471122998,0.19989227585608,3.00543830250603,1.00036798364737,1.10538584379279,0.770041503632149,0.0114026551521039,0.001072334646177,-0.0103303205059269,0.0940425393798862,TRUE,FALSE,TRUE,"3"
"3030","6","$884,625","unlogpred","grosscon",20,0.9769,0.0640981546046963,0.246059593428014,2.61933588510239,1.00038476415331,0.607619726272834,1.17175437884262,0.0152407470671237,0.00613263611704706,-0.00910811095007666,0.402384219752322,TRUE,FALSE,TRUE,"3"
"3030","7","$960,000","unlogpred","grosscon",20,1.0143,0.377633578263649,0.426210651344916,8.94102593234809,0.998362316936693,0.97512182734501,0.233031880788144,0.0191853026392373,0.0485076015333302,0.0293222988940929,2.52837301790193,TRUE,TRUE,TRUE,"3"
"3030","8","$999,999","unlogpred","grosscon",20,0.9837,0.0335174610489616,0.024227166777807,7.20198509254225,0.999937433725255,1.44678113606109,0.0651294986025507,0.00187427912485845,0.00309114122875496,0.00121686210389651,1.64924273431707,TRUE,TRUE,TRUE,"3"
"3030","9","$1,188,991","unlogpred","grosscon",20,0.9547,0.146705857514239,0.117551020408163,5.48097415976183,1.00109179998655,0.368296340047909,0.736980093922984,0.0288261031962008,0.0175366964039581,-0.0112894067922427,0.608361674299055,TRUE,TRUE,TRUE,"3"
"3030","10","$2,341,975","unlogpred","grosscon",20,0.9163,0.191544289721811,0.296775070205635,8.54588215433631,1.014782685305,-0.0888766492088686,0.751442601676904,0.0907211613169698,0.0565046735310933,-0.0342164877858766,0.622838957425513,TRUE,TRUE,TRUE,"3"
"3040","1","$430,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3040","2","$493,600","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3040","3","$556,400","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3040","4","$563,800","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3040","5","$610,950","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3040","6","$616,570","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3040","7","$630,052","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3040","8","$664,065","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3040","9","$756,110","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3040","10","$865,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3060","1","$928,000","unlogpred","grosscon",5,1.0551,0.747160939483965,0.81,5.26610020974456,1.00107361028924,0.0419249389409308,0.959664893016822,0.0689524804059788,0.0663447166871709,-0.00260776371880792,0.962180276859456,TRUE,TRUE,TRUE,"3"
"3060","2","$991,000","unlogpred","grosscon",5,0.9978,0.71172236328542,0.81,1.53862713366447,1.0005240845723,-0.335579299557556,1.51902772093023,0.0182410423452769,0.0101653490676869,-0.00807569327759001,0.557278957817833,TRUE,FALSE,TRUE,"3"
"3060","3","$1,070,000","unlogpred","grosscon",5,0.9736,0.0305058066513649,0.0833333333333333,1.44695671342012,1.00000107520564,1.21545230261108,0.583961156224939,0.00192616372391647,-0.00128481437481369,-0.00321097809873017,-0.667032796257462,TRUE,FALSE,TRUE,"3"
"3060","4","$1,208,000","unlogpred","grosscon",5,1.0118,0.603293449222685,0.25,3.33754046647633,1.00161470265405,-0.194299848233941,0.807209504063089,0.0323719452766849,0.0197996565511502,-0.0125722887255346,0.611630113109405,TRUE,FALSE,TRUE,"3"
"3060","5","$1,399,000","unlogpred","grosscon",5,1.0178,0.231762617567225,0.04,3.66380468641926,1.00053507408227,0.215452689478862,0.563071966687065,0.0199158012085334,0.00542276034518139,-0.014493040863352,0.272284317783704,TRUE,FALSE,TRUE,"3"
"3060","6","$1,544,999","unlogpred","grosscon",5,0.9942,0.229607564846426,0.544444444444444,1.94143001286156,1.00009711993404,1.59290342962746,NA,0.00314002419473365,-0.00467133854770676,-0.00781136274244041,-1.48767597254231,TRUE,FALSE,TRUE,"3"
"3060","7","$1,738,400","unlogpred","grosscon",5,0.9676,0.185570245635703,0.25,2.31448246544624,1.00020963421822,0.40214517575371,0.930646991903386,0.0134336000240898,0.00730533359372796,-0.00612826643036186,0.543810563112469,TRUE,FALSE,TRUE,"3"
"3060","8","$1,766,169","unlogpred","grosscon",5,1.0124,0.496205137225238,0.81,4.91304559634062,0.999149311231973,0.74093510787637,0.443563809584358,0.0158997454474251,0.0339391406799889,0.0180393952325638,2.13457132330915,TRUE,FALSE,TRUE,"3"
"3060","9","$2,449,902","unlogpred","grosscon",5,0.9779,0.692578093501146,0.36,7.20225339973705,0.998927820840837,0.149945459991346,0.774918489785543,0.06810096437888,0.0550253328933374,-0.0130756314855425,0.807996382946999,TRUE,TRUE,TRUE,"3"
"3060","10","$4,200,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3070","1","$404,800","unlogpred","grosscon",10,1.0161,0.95222342846821,0.975904499540863,2.67683162064502,0.999250418667976,0.0457889075994096,0.897642930874764,0.0728266371142398,0.0789204534103924,0.00609381629615253,1.08367565134984,TRUE,FALSE,TRUE,"3"
"3070","2","$484,000","unlogpred","grosscon",10,1.0131,0.254554070364323,0.0851441241685144,3.53528767582922,1.00070908014572,0.211331996670441,0.82220353780331,0.0243612479881399,0.0141630181815295,-0.0101982298066105,0.581374902813871,TRUE,FALSE,TRUE,"3"
