"nbhd","decile","cutoff","predicted","actual","n","median_sales_ratio","r","spearmans","cod","prd","prb","clapp","gini","ci","ki","mki","accuracy","uniformity","vertical_equity","boro"
"1130","9","$1,842,178","unlogpred","grosscon",5,0.9419,0.968245320950451,0.81,2.13520148968596,1.00000949149465,0.0110688807586274,1.02915660291115,0.0692857750131934,0.0671076741646953,-0.00217810084849807,0.968563520461692,TRUE,FALSE,TRUE,"1"
"1131","1","$495,500","unlogpred","grosscon",25,1.0116,0.832896920824895,0.82823118455012,4.19533066373974,1.0003720728329,0.056606529347908,0.944480461747595,0.0675155031943522,0.0675016974825904,-0.0000138057117618495,0.999795517901687,TRUE,FALSE,TRUE,"1"
"1131","2","$538,000","unlogpred","grosscon",19,0.9883,0.193507330380866,0.177596892054389,8.07243524137476,1.00070343536402,0.542814799929655,0.488758078962526,0.0326344350659341,0.0265043962595618,-0.00613003880637227,0.812160412950699,TRUE,TRUE,TRUE,"1"
"1131","3","$601,324","unlogpred","grosscon",11,0.9849,0.405748991215612,0.211726857617269,3.60991956219718,1.00134854906974,-0.0553007715176683,1.07732968609769,0.0328293452155656,0.0174411437225283,-0.0153882014930373,0.53126687748432,TRUE,FALSE,TRUE,"1"
"1131","4","$694,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1131","5","$741,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1131","6","$797,595","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1132","1","$481,125","unlogpred","grosscon",13,1.0106,0.762483589087753,0.786867828304292,4.84232984020365,1.00301180849546,-0.0276658867937273,1.06401189637572,0.0806274142403929,0.0733564109139541,-0.00727100332643879,0.909819713369945,TRUE,FALSE,TRUE,"1"
"1132","2","$522,000","unlogpred","grosscon",5,0.9929,0.99092709417631,0.49,0.559058327874829,1.00007111124126,-0.0029542396826536,0.939808909078378,0.0394885454194467,0.0397529589862215,0.000264413566774736,1.00669595610489,TRUE,FALSE,TRUE,"1"
"1132","3","$575,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1133","1","$637,600","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1133","2","$737,200","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1133","3","$836,800","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1133","5","$877,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1140","1","$620,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1150","5","$2,200,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1150","6","$3,000,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1150","7","$3,800,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1150","9","$5,429,999","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1150","10","$6,250,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1160","1","$687,200","unlogpred","grosscon",19,1.0315,0.379074012668694,0.337122341251359,6.37964434015816,1.00227825674316,0.101885724299013,0.834875801159512,0.0492421953162513,0.0345973692137919,-0.0146448261024594,0.702595994991592,TRUE,TRUE,TRUE,"1"
"1160","2","$759,200","unlogpred","grosscon",36,1.0133,0.334901773480641,0.347255154118279,6.51758769685544,1.00092634520949,0.282119343189699,0.724625028604099,0.0390104185102592,0.0315089386804246,-0.00750147982983466,0.807705733075848,TRUE,TRUE,TRUE,"1"
"1160","3","$850,000","unlogpred","grosscon",21,1.0325,0.176578104683903,0.117334747230648,5.53526102718356,1.00102703019895,0.329702775353762,0.711742741915677,0.0293532097794738,0.0156267898077961,-0.0137264199716777,0.532370733054333,TRUE,TRUE,TRUE,"1"
"1160","4","$973,800","unlogpred","grosscon",26,0.9905,0.275033433971079,0.272255213793675,5.55695668948788,1.00046238423684,0.422587566907493,0.763241562119296,0.0299098484346012,0.0241741416463874,-0.00573570678821374,0.808233505403578,TRUE,TRUE,TRUE,"1"
"1160","5","$1,120,000","unlogpred","grosscon",18,0.9357,0.140562610517825,0.152329657395799,6.29892774388841,1.00234703630244,0.197732623863641,0.805687939535486,0.0370180396493418,0.0181548318469205,-0.0188632078024212,0.490432016900262,TRUE,TRUE,TRUE,"1"
"1160","6","$1,271,262","unlogpred","grosscon",12,0.9815,0.0101871962497109,0.0427064163906269,8.81159420200023,1.00200199022087,0.888649785842168,0.621211760943408,0.0284867795934649,0.00698014779943342,-0.0215066317940315,0.245031130196083,TRUE,TRUE,TRUE,"1"
"1160","7","$1,533,000","unlogpred","grosscon",12,1.0495,0.690909560024713,0.704190913981124,6.02351625978227,0.997143379519016,0.445627009072489,0.568888739335077,0.0364240429163618,0.0653549799764535,0.0289309370600916,1.79428132474267,TRUE,TRUE,TRUE,"1"
"1160","8","$1,862,000","unlogpred","grosscon",11,1.0348,0.279004012011158,0.152809917355372,3.12503244759878,1.00126773103531,-0.113991113438769,1.04831630946008,0.0270356040136724,0.010629813988478,-0.0164057900251944,0.393178343013987,TRUE,FALSE,TRUE,"1"
"1160","9","$2,546,000","unlogpred","grosscon",8,0.9373,0.0586022623563113,0.204648526077098,6.32991362552736,1.00541078056323,-0.151278668002271,0.701148175323644,0.0470809633168281,0.0187664091776907,-0.0283145541391374,0.398598666119115,TRUE,TRUE,TRUE,"1"
"1160","10","$8,825,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1170","2","$1,138,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1170","4","$1,340,000","unlogpred","grosscon",5,0.9948,0.0181052599821645,0.09,5.67159212028327,1.00083922055332,0.867663990834752,0.534502014174177,0.0184347826086956,0.000740662764197708,-0.0176941198444979,0.0401774612654418,TRUE,TRUE,TRUE,"1"
"1170","6","$2,323,600","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1170","7","$2,652,500","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1170","8","$3,200,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1170","9","$6,047,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1170","10","$10,250,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1180","1","$699,600","unlogpred","grosscon",22,1.0407,0.745526091783875,0.252122551975168,4.36136895168133,1.00086991996487,0.0323151949714416,0.929088583486671,0.050053782933551,0.0373698408918533,-0.0126839420416977,0.746593737809262,TRUE,FALSE,TRUE,"1"
"1180","2","$924,000","unlogpred","grosscon",19,0.9903,0.607102768603868,0.724627635814734,3.49857910970205,1.00075527679263,0.0397172090192116,1.06549298353544,0.0370141701520586,0.0320218310958908,-0.00499233905616778,0.865123571981793,TRUE,FALSE,TRUE,"1"
"1180","3","$1,218,125","unlogpred","grosscon",11,1.008,0.694034312478137,0.725799086757991,4.02769003673989,0.998451802028628,0.410585689350614,0.670836344375012,0.0316431311456188,0.0484977266720563,0.0168545955264376,1.53264626211845,TRUE,FALSE,TRUE,"1"
"1180","4","$1,344,000","unlogpred","grosscon",29,1.0388,0.251603944926911,0.192478734236514,6.01150476202083,1.00019972586139,0.497399030846549,0.582705900021779,0.0271809162905966,0.0230350446211531,-0.00414587166944346,0.847471232201331,TRUE,TRUE,TRUE,"1"
"1180","5","$1,475,000","unlogpred","grosscon",47,0.9916,0.322235974363119,0.377379940826379,3.68192306327775,1.00075677558576,0.194466439584149,0.891562354225531,0.0287308070645382,0.020155133041423,-0.00857567402311514,0.701516424378488,TRUE,FALSE,TRUE,"1"
"1180","6","$1,606,484","unlogpred","grosscon",18,0.9887,0.300861527340444,0.236506281503467,6.52439679556661,1.00022218055573,0.503749554054613,0.774236775775775,0.0338074947302233,0.0255419524250513,-0.00826554230517197,0.75551154052883,TRUE,TRUE,TRUE,"1"
"1180","7","$2,100,319","unlogpred","grosscon",34,0.9846,0.233563034787154,0.278381400348537,4.30583228103997,1.00167533719838,0.0782126918811376,0.973705356333379,0.0328804954741877,0.016499283878868,-0.0163812115953197,0.501795476038994,TRUE,FALSE,TRUE,"1"
"1180","8","$2,318,686","unlogpred","grosscon",27,0.9805,0.49247827909293,0.382437223637957,5.86593213582144,1.00031155852807,0.240490820138458,0.805211179541129,0.0481013669851895,0.0435346420021482,-0.00456672498304129,0.905060390810777,TRUE,TRUE,TRUE,"1"
"1180","9","$2,791,000","unlogpred","grosscon",9,0.9395,0.649653221738342,0.772058823529412,6.84647355479197,0.999935245783512,0.207667765257526,0.737663963410533,0.0592842815063071,0.0619705278966748,0.00268624639036771,1.04531127513255,TRUE,TRUE,TRUE,"1"
"1180","10","$5,012,370","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1190","1","$594,600","unlogpred","grosscon",23,1.0703,0.258199642188205,0.221322402893549,6.90741224278189,1.00336318453899,0.109759548602623,0.791797159937208,0.04917706019705,0.0276940909409316,-0.0214829692561184,0.563150599689425,TRUE,TRUE,TRUE,"1"
"1190","2","$648,320","unlogpred","grosscon",21,0.9966,0.297853956304074,0.239874096014447,6.09264497930156,1.00042871356707,0.389533265800142,0.631238266691955,0.0331590398854972,0.0277972226780432,-0.00536181720745398,0.838299986188711,TRUE,TRUE,TRUE,"1"
"1190","3","$750,000","unlogpred","grosscon",11,0.9818,0.497919405539094,0.475417014178482,9.16934547718096,0.996832625217733,0.731127444270154,0.369351414380207,0.0335585150871776,0.0643298847308606,0.0307713696436831,1.91694669933237,TRUE,TRUE,TRUE,"1"
"1190","4","$789,000","unlogpred","grosscon",15,0.9714,0.0221618137002057,0.035472972972973,5.07390712058529,1.00169997162549,0.189667062094293,1.13387036492878,0.0250977793729236,0.00432145175531957,-0.0207763276176041,0.1721846260224,TRUE,TRUE,TRUE,"1"
"1190","5","$873,250","unlogpred","grosscon",9,0.9312,0.000931699972811965,0.0336111111111111,5.26712392698413,1.00200544210288,0.074688144068147,0.991290020828488,0.0247730293548485,-0.00148489356325577,-0.0262579229181043,-0.0599399266834177,TRUE,TRUE,TRUE,"1"
"1190","6","$1,034,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1190","7","$1,198,000","unlogpred","grosscon",5,1.002,0.896641928334698,0.49,1.14014378513555,0.999848172644865,0.129681159484412,0.648629916963879,0.0168589174800354,0.0192463146880669,0.00238739720803149,1.14161035018166,TRUE,FALSE,TRUE,"1"
"1190","8","$1,304,235","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1200","1","$680,000","unlogpred","grosscon",13,1.0473,0.029596932245543,0.0430453947167039,15.852180564595,1.01445432231934,1.33683655960607,0.644849557146659,0.0553255567456928,-0.0232676440367552,-0.078593200782448,-0.420558696656344,TRUE,FALSE,TRUE,"1"
"1200","2","$839,995","unlogpred","grosscon",9,0.9756,0.318197094420967,0.111111111111111,4.42006877870179,1.00105553426488,0.103018414261822,0.963468051066567,0.0305856944952405,0.0148288182562095,-0.015756876239031,0.484828561225478,TRUE,FALSE,TRUE,"1"
"1200","3","$1,500,000","unlogpred","grosscon",5,0.998,0.87675499490192,0.81,1.77218135797747,1.00010579398693,0.0301623069325312,1.02474359752027,0.0315328176241302,0.0288948492261573,-0.00263796839797284,0.916342128717538,TRUE,FALSE,TRUE,"1"
"1200","4","$2,045,127","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1200","5","$2,467,500","unlogpred","grosscon",7,0.9639,0.152554615703157,0.0476190476190476,15.3299183930471,0.998771595467728,1.1869050262391,0.0501511609267577,0.0115747791653974,0.0404599564253684,0.028885177259971,3.49552728801278,TRUE,FALSE,TRUE,"1"
"1200","6","$2,645,300","unlogpred","grosscon",5,1.0167,0.610115139794138,1,4.39914895979589,0.998772820977638,0.414344373473687,0.739019875724217,0.0312021045407755,0.0499283178381601,0.0187262132973846,1.60015866150672,TRUE,FALSE,TRUE,"1"
"1200","7","$3,527,500","unlogpred","grosscon",12,1.0877,0.0800373423822206,0.117826033615507,11.4568664696418,1.0065171635806,0.505377595025605,0.488742815376061,0.0373396103623732,-0.0162856829136181,-0.0536252932759913,-0.43615031746633,TRUE,TRUE,TRUE,"1"
"1200","8","$3,829,000","unlogpred","grosscon",15,1.0335,0.623125823595579,0.186747448979592,6.10619538154742,0.998215926911698,0.732499499428103,0.321182387170051,0.0205150131513311,0.0414166283839554,0.0209016152326242,2.01884483711715,TRUE,TRUE,TRUE,"1"
"1200","9","$5,860,000","unlogpred","grosscon",23,0.9182,0.45029387653726,0.462456725843993,4.90517631992453,1.00346629645408,-0.123932603496937,1.23900185514819,0.050187919566543,0.0297456589561948,-0.0204422606103482,0.592685634572992,TRUE,FALSE,TRUE,"1"
"1200","10","$12,593,070","unlogpred","grosscon",14,0.9603,0.928859443051831,0.922444149257336,5.79158134196268,0.999620034041899,0.0484652076602284,0.908490723798919,0.131897505361016,0.137160124523476,0.00526261916245957,1.0398993077849,TRUE,TRUE,TRUE,"1"
"1201","1","$545,700","unlogpred","grosscon",43,1.0422,0.615533781841469,0.587183464155428,6.50795450650794,1.0016900131939,0.0951658428071685,0.965434571394361,0.0679573164186521,0.0590135673780634,-0.00894374904058876,0.868391668301164,TRUE,TRUE,TRUE,"1"
"1201","2","$714,110","unlogpred","grosscon",40,1.0048,0.217715182388121,0.187077267633225,6.01997646332769,1.00199353415325,0.163944474813428,0.712541889191023,0.0380937491433999,0.0191659703306316,-0.0189277788127683,0.503126385866703,TRUE,TRUE,TRUE,"1"
"1201","3","$815,700","unlogpred","grosscon",33,1.038,0.278949285448967,0.214254522546514,5.65782201977433,1.00022798780224,0.477593876184483,0.499046545504875,0.0279375971785944,0.0257295844359203,-0.00220801274267412,0.920966261752607,TRUE,TRUE,TRUE,"1"
"1201","4","$911,000","unlogpred","grosscon",16,1.0056,0.346882793623775,0.321488997983694,5.41681812785757,1.00099671278214,0.229123000857,0.875138261781463,0.0365996675041949,0.0324704069018669,-0.00412926060232799,0.887177647123305,TRUE,TRUE,TRUE,"1"
"1201","5","$1,017,499","unlogpred","grosscon",24,0.9875,0.157260608128421,0.0732503276539974,9.43022935829761,1.00000617496656,0.80481185400406,0.294926393019248,0.0276728355189698,0.0266755254588129,-0.00099731006015687,0.963960684134692,TRUE,TRUE,TRUE,"1"
"1201","6","$1,307,999","unlogpred","grosscon",21,0.9978,0.595157478450552,0.574995777954165,6.03402055825581,0.998200931614555,0.454773971748127,0.520273517888506,0.0369151502234373,0.0527148283637881,0.0157996781403508,1.42799983325869,TRUE,TRUE,TRUE,"1"
"1201","7","$1,572,000","unlogpred","grosscon",16,0.9989,0.280473490813128,0.274324145825995,9.55900284558457,1.00044422276695,0.494967195305348,0.499489887928874,0.0427493042159359,0.0431724140437699,0.000423109827834001,1.00989746700196,TRUE,TRUE,TRUE,"1"
"1201","8","$1,947,000","unlogpred","grosscon",18,0.9688,0.217892278521653,0.313183907751879,6.79180781650506,1.00169008745721,0.373082896557862,0.903880209359828,0.0415418651604907,0.0282450073945477,-0.013296857765943,0.679916688512356,TRUE,TRUE,TRUE,"1"
"1201","9","$2,777,000","unlogpred","grosscon",11,0.9471,0.751870376480869,0.69508094645081,8.07930713298294,0.994995489814628,0.349798114370921,0.624103955916763,0.061749653854917,0.0862333382363172,0.0244836843814002,1.39649913567006,TRUE,TRUE,TRUE,"1"
"1201","10","$6,800,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1202","1","$677,600","unlogpred","grosscon",35,1.0204,0.291417392417879,0.294913576144243,7.19136698889675,1.00305869004594,0.0911004905355734,0.944728348405299,0.0468543133544916,0.0294089862460629,-0.0174453271084287,0.62766870626317,TRUE,TRUE,TRUE,"1"
"1202","2","$826,600","unlogpred","grosscon",37,1.0281,0.245029711173267,0.244422126465801,6.8770056516722,1.000435842868,0.501307112976136,0.533827910919792,0.0335628283416536,0.0299023156838708,-0.00366051265778284,0.890935512927559,TRUE,TRUE,TRUE,"1"
"1202","3","$950,000","unlogpred","grosscon",50,1.0211,0.244096837171386,0.205120467369383,7.45381396447129,0.999501808631554,0.731078113334091,0.457944829976277,0.0287721524854115,0.0323228607369735,0.00355070825156205,1.12340780737077,TRUE,TRUE,TRUE,"1"
"1202","4","$1,100,000","unlogpred","grosscon",31,1.0369,0.242016364008684,0.267049714560836,6.13556885623728,1.00009214284002,0.570564884251038,0.618648865659795,0.0295561112443039,0.0298278251989313,0.000271713954627408,1.00919315644678,TRUE,TRUE,TRUE,"1"
"1202","5","$1,320,000","unlogpred","grosscon",43,1.0058,0.0205399324815836,0.0362236915335781,9.12354197574135,1.00155542218445,0.853046171639864,0.415180878085773,0.0273140621878294,0.011738309075901,-0.0155757531119284,0.42975332615049,TRUE,TRUE,TRUE,"1"
"1202","6","$1,450,000","unlogpred","grosscon",34,0.9701,0.357233406640339,0.286752593389581,8.2157691409358,0.998757198886488,0.632026914300422,0.46659287325016,0.0341538522082191,0.0446154767300404,0.0104616245218214,1.30630877179072,TRUE,TRUE,TRUE,"1"
"1202","7","$1,822,000","unlogpred","grosscon",18,0.9869,0.409317458278512,0.285548696976884,9.09571469836286,0.998142977093495,0.571586187501412,0.553089665046762,0.0444334569041762,0.0577673331759681,0.0133338762717919,1.30008640337274,TRUE,TRUE,TRUE,"1"
"1202","8","$2,530,000","unlogpred","grosscon",13,0.9727,0.479451023713231,0.460533925907887,9.04925942593923,0.996770210254061,0.61906688102078,0.446812143226324,0.0406585695006747,0.0671539218925109,0.0264953523918362,1.65165481022141,TRUE,TRUE,TRUE,"1"
"1202","9","$5,820,000","unlogpred","grosscon",16,0.9163,0.531017837481634,0.481175169182717,12.9791865231699,0.993372157908311,0.581577922442737,0.503231133904595,0.0577040505854705,0.0874847827774361,0.0297807321919656,1.51609431036136,TRUE,TRUE,TRUE,"1"
"1202","10","$14,800,875","unlogpred","grosscon",36,0.9933,0.806457261340653,0.834486614391352,10.8877045421094,1.00725730657596,0.0218415588756935,0.944410950313837,0.201973697384332,0.194034126826209,-0.00793957055812261,0.960690076673625,TRUE,TRUE,TRUE,"1"
"1210","3","$1,400,500","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1210","4","$1,650,000","unlogpred","grosscon",13,1.018,0.346633360750898,0.485770445024589,5.44308438031139,0.99993582231964,0.45120414910758,0.424598517818608,0.0249402636039275,0.0341562418983035,0.00921597829437596,1.36952208848846,TRUE,TRUE,TRUE,"1"
"1210","5","$1,831,369","unlogpred","grosscon",8,1.0159,0.876091295692598,0.734693877551021,2.59440571239742,0.99929416084764,0.380707214358929,0.612038566763208,0.0186031997199776,0.028811286650855,0.0102080869308774,1.54872748153723,TRUE,FALSE,TRUE,"1"
"1210","6","$2,280,000","unlogpred","grosscon",10,1.0162,0.275919744339597,0.127860422405877,4.62652800659426,1.00015795524691,0.459471330567298,0.732635710041646,0.0245682255393231,0.0182558905265664,-0.0063123350127567,0.743069152362942,TRUE,FALSE,TRUE,"1"
"1210","7","$2,497,823","unlogpred","grosscon",11,1.0405,0.343863960367243,0.37826899128269,7.24284060953768,1.00011886870322,0.399550075776432,0.658474922443707,0.037692914000398,0.0340931570652155,-0.00359975693518244,0.904497780799212,TRUE,TRUE,TRUE,"1"
"1210","8","$3,195,709","unlogpred","grosscon",9,1.0118,0.768911523010366,0.579901960784314,3.08582087499103,1.00023144304303,0.0649569976082351,0.815112054465955,0.0444352718054668,0.04260579962203,-0.00182947218343681,0.958828378693259,TRUE,FALSE,TRUE,"1"
"1210","9","$4,304,329","unlogpred","grosscon",6,0.9847,0.3490227022822,0.29469387755102,6.33287987477207,1.0024335858844,0.0570040653587538,0.749499781162694,0.0465453445670369,0.031781135940501,-0.0147642086265359,0.68279945580225,TRUE,TRUE,TRUE,"1"
"1210","10","$9,989,005","unlogpred","grosscon",6,0.9026,0.940040622718927,0.658823529411765,10.6393337171174,0.984900436223117,0.177547248673922,0.750255361995019,0.127816701885608,0.159958327432658,0.0321416255470497,1.25146655384533,TRUE,TRUE,TRUE,"1"
"1220","1","$710,000","unlogpred","grosscon",30,1.0088,0.486065042001494,0.497586330765934,6.68396563909056,1.00146230558263,0.180709481474042,0.81539961820857,0.0567290266300598,0.049129510093789,-0.0075995165362708,0.866038305472283,TRUE,TRUE,TRUE,"1"
"1220","2","$833,400","unlogpred","grosscon",35,1.0145,0.186219414129793,0.29567417697416,5.20134621765066,1.00104207559137,0.416756442168191,0.728999358631274,0.0307923134798622,0.0200977409795684,-0.0106945725002938,0.652686943860585,TRUE,TRUE,TRUE,"1"
"1220","3","$1,087,600","unlogpred","grosscon",25,1.0197,0.337640648653009,0.324397973993661,7.07333769662394,1.00004787701121,0.466693878328382,0.604825479012953,0.0345969470906472,0.0344133643014908,-0.000183582789156422,0.994693670841088,TRUE,TRUE,TRUE,"1"
"1220","4","$1,304,800","unlogpred","grosscon",36,0.9921,0.334890735951898,0.266097823384385,6.89412267540099,0.999818038829485,0.49915431377759,0.5281672205777,0.0329198051125478,0.0330478002900369,0.00012799517748914,1.00388809037756,TRUE,TRUE,TRUE,"1"
"1220","5","$1,530,000","unlogpred","grosscon",38,0.9902,0.450188855946699,0.465062704844156,6.61370231673004,0.999050340497233,0.521794871973585,0.487144587484722,0.0313277808986758,0.0408033741044207,0.00947559320574486,1.30246614774254,TRUE,TRUE,TRUE,"1"
"1220","6","$1,875,000","unlogpred","grosscon",29,1.0393,0.0663933570872315,0.110509274463297,9.1196384418024,1.00208070481917,0.569897555093411,0.406271618579335,0.0352509747777262,0.0253750907933293,-0.00987588398439697,0.719840825773784,TRUE,TRUE,TRUE,"1"
"1220","7","$2,217,264","unlogpred","grosscon",47,1.0255,0.344902610241651,0.366581221771229,7.96148229577762,0.999615596482019,0.520033859863164,0.542282181885517,0.0351697361532919,0.0396064865401811,0.00443675038688923,1.12615250701771,TRUE,TRUE,TRUE,"1"
"1220","8","$2,719,673","unlogpred","grosscon",35,0.9746,0.557814197272016,0.562158644099186,5.35867640836438,0.999343178411505,0.350117903005172,0.661441352374524,0.0361555062205927,0.0424065127668229,0.00625100654623013,1.17289224241783,TRUE,TRUE,TRUE,"1"
"1220","9","$3,801,376","unlogpred","grosscon",29,0.9733,0.674332635945204,0.632765907832221,6.7129837495802,0.998869887015446,0.230070442471316,0.667229646315485,0.0556929805719105,0.064123283077717,0.00843030250580657,1.15137100617054,TRUE,TRUE,TRUE,"1"
"1220","10","$12,728,000","unlogpred","grosscon",11,0.9585,0.886492777122417,0.730247933884298,7.33591840487296,1.01480339898089,-0.0759820978993132,1.02462981920565,0.139348137280599,0.118113072147424,-0.0212350651331751,0.847611417363871,TRUE,TRUE,TRUE,"1"
"1230","1","$1,605,840","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1230","2","$1,820,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1230","3","$2,103,444","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1230","4","$2,521,840","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1230","5","$2,900,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1230","6","$3,379,200","unlogpred","grosscon",19,1.033,0.524618292690062,0.501523586744639,6.1025722646701,0.998638260218824,0.511054566392865,0.520489807024667,0.0313379332028387,0.0468171496374088,0.0154792164345702,1.49394503250674,TRUE,TRUE,TRUE,"1"
"1230","7","$4,154,000","unlogpred","grosscon",17,1.0523,0.610061202678206,0.621690424636112,4.56891358316146,1.00127283961213,0.032966993605307,1.022260562067,0.0471643865175278,0.0380650530653469,-0.00909933345218092,0.807071942962742,TRUE,FALSE,TRUE,"1"
"1230","8","$5,172,200","unlogpred","grosscon",23,0.9954,0.641068865065708,0.704023025035546,4.8633661407025,0.999149286767606,0.273834806153443,0.716121593829702,0.0424964748096591,0.0513287342818216,0.00883225947216243,1.20783510895249,TRUE,FALSE,TRUE,"1"
"1230","9","$6,952,000","unlogpred","grosscon",24,0.9921,0.400162373295693,0.360941586748038,6.5097004226745,1.00209313367753,0.161316492966343,0.682036349665307,0.0565956102049641,0.0417617441876662,-0.0148338660172979,0.737897233308798,TRUE,TRUE,TRUE,"1"
"1230","10","$13,950,000","unlogpred","grosscon",29,0.9983,0.749909721046087,0.819963936106023,6.6879405467558,1.0134481028722,-0.0416628781008438,0.938362367536086,0.139123257468066,0.112152810475002,-0.0269704469930636,0.806139911587002,TRUE,TRUE,TRUE,"1"
"1240","1","$835,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1240","2","$1,252,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1240","5","$2,200,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1240","6","$2,454,999","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1240","7","$2,815,000","unlogpred","grosscon",5,0.9905,0.683950490423618,0.49,1.29401241945847,0.999988943786596,0.162753816440644,0.988916726161973,0.0114441416893733,0.0105620267728515,-0.000882114916521813,0.92291995848488,TRUE,FALSE,TRUE,"1"
"1240","8","$3,541,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1240","9","$4,432,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1240","10","$5,255,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1250","1","$650,000","unlogpred","grosscon",30,1.0422,0.639558490418948,0.513526254140947,6.53282619191091,1.00129088081503,0.0954734133221628,0.867208670061842,0.0636412331575436,0.0545587810901563,-0.00908245206738722,0.85728667379993,TRUE,TRUE,TRUE,"1"
